p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price
0.0,0.0014695288357481294,0.015155758095155434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0014687039641814279,0.015286310205946578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806716192692804,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
0.0,0.001983740191251662,0.015373228858756338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838511028017995,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
48.51380598012136,0.0020394004198067642,0.0155234468301445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622819863091087,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
53.7104878386662,0.002464902201276115,0.015029193453632924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002905412049216,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,0.0,0.0,0.0,0.0
54.42835083278152,0.0026142938489309223,0.014901208976944464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,0.0,0.0,0.0,0.0
71.0,0.003141515316378908,0.014887977037801925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
52.0,0.003357380710585017,0.014779352404035872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
53.0,0.0031249098179447475,0.01499191922290681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
53.86288230403474,0.0031133822308833593,0.015315981396006085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567283536233697,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
55.90163632224758,0.003008862721106582,0.014815180848471067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
56.81777135144047,0.0032365110449466858,0.01447649944941001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
54.58965944202869,0.0028810758187918914,0.01459336687432204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
67.29677080264116,0.002483626898704924,0.013919500446468173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947139369756559,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
66.82569107713435,0.002414643634226323,0.01406045653238885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777440975547421,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
65.3164344354528,0.002189996676615794,0.014033535596521148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707370578229226,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
65.25696799399066,0.0022178285176886114,0.014223745823311323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810863466728885,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
72.0,0.0018235502171240908,0.014057658699453671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987798472948827,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
76.0,0.0017524871491468401,0.013097788002702344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
57.0,0.001617735310963355,0.013021389279587601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
76.0,0.0015676849293916923,0.013129093375419213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
61.5,0.0015157000515258,0.012954684547889457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818600360534183,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,0.0,0.0,0.0,0.0
61.5,0.0017905178490370572,0.013175390061813405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968731892679169,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
47.0,0.0015367599625331681,0.012439317082824796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
63.0,0.0017822398062292122,0.012049411242450833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
75.0,0.0018627182073144353,0.012255334326554873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0
65.0,0.0018835080899612686,0.011759181036993565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
65.0,0.002037792089134105,0.011654547627437133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
46.0,0.0015365306192289868,0.011680481199162767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817259692048332,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
42.42028868843934,0.0011869441898060596,0.011683662899009243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810886646183425,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.0009940825960072087,0.011811659510004348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,0.0006668427853571469,0.011248355121255181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.0004553688179804032,0.011249138226877748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0002797883412288094,0.011249772158247639,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878507219733638,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
1.5,0.00022069783876762188,0.010565600467603081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,0.0,0.0,0.0,0.0
20.0,0.00024887390409656686,0.010532843116301113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
16.0,0.00031942417636576787,0.01056070047325535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
20.0,0.00040913679557962875,0.01054279976311763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
19.0,0.0007813227113071488,0.009237550035426418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
18.987108545446254,0.0010019300088386584,0.009041441760983588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
43.510383116924594,0.0010878012077956592,0.00910693283277403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845084375635548,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
44.24064339675226,0.0012098182995911697,0.009131634689278542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
38.54348654848529,0.0013341089827026342,0.0078013640757271735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967352872300438,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
56.05327797386806,0.0018155563840512308,0.007939376351704419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
58.18237625340768,0.0020194641636797177,0.008323582102059378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8949106879948642,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
64.79922546246574,0.002170493406610775,0.008140976717724544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106740847956345,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
65.44875514394937,0.002301039795882688,0.007771309498129106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
65.35724997757333,0.002282648536159452,0.007786794440338109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408751338368074,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
42.749994043410894,0.002361584605079276,0.007304828032968901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914975594596667,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
45.38002767231057,0.0028901846116753025,0.005134482745586372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
48.61146463809001,0.0035396582848086326,0.004601239911313333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
39.0,0.0037031221259042468,0.004141831490149983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
56.23133156115399,0.0032715091824976773,0.003380253154152507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
52.52032250331442,0.0025553104853742684,0.0035619206045804544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
30.1891287385048,0.0018188028919670213,0.0036559612284397178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994883360318082,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
48.20538692742409,0.001736902341948376,0.002237431057405648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995650856270369,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
29.577074780248886,0.001840597359746178,0.0016961582843121293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
49.877769237780456,0.0021197198864474813,0.0023417392445388616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778363268300517,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
64.22927373889338,0.002409745994435005,0.0007438984752301049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984767294264928,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
49.653500512114164,0.002178890439175639,0.0010315799244683588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916911272851427,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
65.13454345007126,0.0014237398495630371,-0.0005124709231211593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
43.996293203139004,0.001263521303437003,-0.0005602854413532882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
63.971350094739606,0.0012939481348887207,-0.0004683832465299767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992001659243341,0.0,0.0,52.0,0.0,0.0,0.0,0.173,0.0,1.0,0.0,0.0,0.0
60.26729868548047,0.0013537347165198518,-0.00047016388868697465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
57.37270288721011,0.0013971976487902177,-0.0017964938267303913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
60.68254961303484,0.0014762971336609381,-0.0018928436436342943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983464220940864,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
57.96453659285763,0.0015420950028249367,-0.001720860438755342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
57.33345850936476,0.0014099248166017466,-0.002826267551648031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962106887449169,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
53.24273659294665,0.0012287462319402482,-0.0028106560846531316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
17.0,0.0010454023646449652,-0.003161472431092894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905444633572932,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
32.59152883052204,0.001208141448497103,-0.004444614460062218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747798796934196,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
35.841592758292066,0.0011787256526101509,-0.004362676324115037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
20.21330725070618,0.0011374773120080156,-0.005322858976823686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
16.112947849939676,0.0011308545668164767,-0.005451528403441676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
32.90890692608919,0.001186553818776118,-0.00526059186009868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
40.0,0.0010742730391452545,-0.0057550488050327935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
37.049910997895545,0.0011910868416640582,-0.005606420644174876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
32.610520375638075,0.0011769612371909143,-0.005633736965678664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
44.455867399985635,0.0013861263112467342,-0.00624860385449863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643313116777873,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
0.0,0.00138974337322609,-0.006092299605341502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.0021895759973199,-0.00542391418323163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710993979204219,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0
57.461190825033384,0.002675517231361287,-0.0043114052739585285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
47.416025213038026,0.0027731738084580296,-0.004004289178145396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664391491352118,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,0.0,0.0,0.0,0.0
49.09425511890654,0.002382025213844126,-0.004000908917167287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
36.526345724389074,0.002260090529413246,-0.002534705401580042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
46.6051726458861,0.0027064312786705,-0.0027569960801716005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
58.78282010662011,0.002959281597544761,-0.0025060038800434835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
61.09440906965716,0.002596766258004341,-0.0025687470448430834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
57.697173438480064,0.002511476594195494,-0.0013238861444260692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
60.440303865953894,0.002241616654958227,-0.0014612245129593394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9616946321499227,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
45.66073962001639,0.0022889459725718812,-0.0017091538219337066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
57.5856784614524,0.0024875377318157883,4.5739505850958515e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
65.86433472375697,0.0025473674577136396,-0.00010760621211593075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
50.20864923220333,0.0024065865439440565,-0.00014293068435909407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
57.0,0.0018054843972916945,-0.00029252501694575477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996130774860696,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
53.0,0.0014888925515160675,3.749100193321323e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
65.0,0.0016767946412809447,0.00159068812391364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
80.5,0.0016277459057272353,0.0015223551908898198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
69.0,0.0017750968078965755,0.0016514775962972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
65.0,0.0014124624104278193,0.0017468887394112228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997988886878752,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
50.0,0.0012912729269679104,0.0024586450801950903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
50.0,0.001233543082083647,0.0024459280007790556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097728034594119,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
61.36667309916437,0.0009624047288246122,0.002426124745882526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
53.0,0.0012263122497523616,0.002968180588557621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621878645724264,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
72.0,0.0012601071727650435,0.0029691342335319056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9216202680731878,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.001113452199264703,0.003142051002317747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989721469088018,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.0004925845677449374,0.003878996017827839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
19.0,0.0001801215257839475,0.0038753373759057128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
27.0,0.0002644488687529793,0.00458074255659979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299611313792668,0.0,0.0,52.0,0.0,0.0,0.0,0.173,0.0,1.0,0.0,0.0,0.0
23.0,0.0005893839374689804,0.004520400840921078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
27.0,0.0007114478286933497,0.004595577978428154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
23.5,0.0008663633959175447,0.0053957260361289045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
38.5,0.0009799599771809257,0.005336849490831169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.173,0.0,1.0,0.0,0.0,0.0
14.904204907412922,0.0009206917633869489,0.005409657209337287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
62.624661404471965,0.0013484029933737648,0.005447578007532145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986601292593723,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
36.78484328993321,0.0017643030558869113,0.006187318231636155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
43.5,0.0028470804614652563,0.007354631372380375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954458588818117,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
61.49411190987669,0.0036487716049750304,0.009142157444482817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
42.72431378779799,0.0036981977874096044,0.009496653989686346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
53.85999725914971,0.0031905601385195095,0.009413480300766138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
41.77562662736713,0.002743029110371342,0.01162280979751629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
40.73404176987314,0.0025193925195126417,0.011637046766157035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
40.826906006289384,0.0025393312130289752,0.013963987158381246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
